timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,label
2026-05-22 13:44:09.919248,13,44,9,73.3,78.9,51.0,80.8,35.08,209,209,203,4,7,3,3,5,1,3,837,4.0048,209,1.0,209,11,11,0,0.3507,malicious
2026-05-22 13:44:10.767911,13,44,10,71.0,79.0,51.0,80.8,35.09,209,209,203,4,7,3,3,5,1,3,837,4.0048,209,1.0,209,11,11,0,0.3397,malicious
2026-05-22 13:44:11.598701,13,44,11,75.9,79.0,51.0,80.8,35.11,209,209,203,4,7,3,3,5,1,3,839,4.0144,209,1.0,209,11,11,0,0.3632,malicious
2026-05-22 13:44:12.434874,13,44,12,80.0,79.0,51.0,80.8,35.12,209,209,203,4,7,3,3,5,1,3,838,4.0096,209,1.0,209,10,10,0,0.3828,malicious
2026-05-22 13:44:13.451081,13,44,13,100.0,79.0,51.0,80.8,35.13,213,209,203,5,7,3,3,5,1,3,838,3.9343,213,1.0,213,10,10,0,0.4695,malicious
2026-05-22 13:44:14.298155,13,44,14,78.6,79.1,51.0,80.8,35.15,209,209,203,4,7,3,3,5,1,3,837,4.0048,209,1.0,209,9,9,0,0.3761,malicious
2026-05-22 13:44:15.191222,13,44,15,77.4,79.6,51.0,80.8,35.17,209,209,203,4,7,3,3,5,1,3,837,4.0048,209,1.0,209,9,9,0,0.3703,malicious
2026-05-22 13:44:16.099897,13,44,16,83.9,79.6,51.0,80.8,35.18,209,209,203,4,7,3,3,5,1,3,837,4.0048,209,1.0,209,9,9,0,0.4014,malicious
2026-05-22 13:44:16.937444,13,44,16,71.4,79.6,51.0,80.8,35.2,209,209,203,4,7,3,3,5,1,3,836,4.0,209,1.0,209,9,9,0,0.3416,malicious
2026-05-22 13:44:17.761117,13,44,17,72.4,79.6,51.0,80.8,35.21,209,209,203,4,7,3,3,5,1,3,836,4.0,209,1.0,209,9,9,0,0.3464,malicious
2026-05-22 13:44:18.641708,13,44,18,74.2,79.6,51.0,80.8,35.22,209,209,203,6,7,3,3,5,1,3,841,4.0239,209,1.0,209,11,11,0,0.355,malicious
2026-05-22 13:44:19.481192,13,44,19,84.4,82.1,51.0,80.8,35.24,210,210,204,3,7,3,3,5,1,3,857,4.081,210,1.0,210,10,10,0,0.4019,malicious
2026-05-22 13:44:20.388397,13,44,20,69.0,82.2,51.0,80.8,35.25,210,210,204,4,7,3,3,5,1,3,857,4.081,210,1.0,210,10,10,0,0.3286,malicious
2026-05-22 13:44:21.249388,13,44,21,65.5,82.3,51.0,80.8,35.27,213,210,204,4,7,3,3,5,1,3,857,4.0235,213,1.0,213,10,10,0,0.3075,malicious
2026-05-22 13:44:22.165843,13,44,22,80.6,82.2,51.0,80.8,35.28,210,210,204,4,7,3,3,5,1,3,857,4.081,210,1.0,210,10,10,0,0.3838,malicious
2026-05-22 13:44:23.146744,13,44,23,86.2,82.2,51.0,80.8,35.3,210,210,204,4,7,3,3,5,1,3,860,4.0952,210,1.0,210,10,10,0,0.4105,malicious
2026-05-22 13:44:24.031436,13,44,24,78.1,82.1,51.0,80.8,35.31,210,210,204,4,7,3,3,5,1,3,860,4.0952,210,1.0,210,10,10,0,0.3719,malicious
2026-05-22 13:44:24.860662,13,44,24,82.1,82.0,51.0,80.8,35.33,210,210,204,5,7,3,3,5,1,3,860,4.0952,210,1.0,210,10,10,0,0.391,malicious
2026-05-22 13:44:25.732963,13,44,25,76.9,81.9,51.0,80.8,35.34,210,210,204,4,7,3,3,5,1,3,860,4.0952,210,1.0,210,10,10,0,0.3662,malicious
2026-05-22 13:44:26.566715,13,44,26,73.3,81.9,51.0,80.8,35.36,210,210,204,4,7,3,3,5,1,3,860,4.0952,210,1.0,210,10,10,0,0.349,malicious
2026-05-22 13:44:27.403572,13,44,27,71.4,82.0,51.0,80.8,35.37,210,210,204,5,7,3,3,5,1,3,860,4.0952,210,1.0,210,10,10,0,0.34,malicious
2026-05-22 13:44:28.268630,13,44,28,82.1,82.0,51.0,80.8,35.38,215,210,204,5,7,3,3,5,1,3,861,4.0047,215,1.0,215,10,10,0,0.3819,malicious
2026-05-22 13:44:29.142547,13,44,29,92.9,80.2,51.0,80.8,35.4,210,210,204,5,7,3,3,5,1,3,861,4.1,210,1.0,210,10,10,0,0.4424,malicious
2026-05-22 13:44:30.120084,13,44,30,79.3,80.1,51.0,80.8,35.41,210,210,204,4,7,3,3,5,1,3,861,4.1,210,1.0,210,10,10,0,0.3776,malicious
2026-05-22 13:44:31.185635,13,44,31,71.4,80.1,51.0,80.8,35.43,210,210,204,4,7,3,3,5,1,3,861,4.1,210,1.0,210,10,10,0,0.34,malicious
2026-05-22 13:44:32.039244,13,44,32,77.8,80.1,51.0,80.8,35.45,210,210,204,4,7,3,3,5,1,3,861,4.1,210,1.0,210,10,10,0,0.3705,malicious
2026-05-22 13:44:32.956616,13,44,32,81.5,80.1,51.0,80.8,35.46,210,210,204,5,7,3,3,5,1,3,861,4.1,210,1.0,210,10,10,0,0.3881,malicious
2026-05-22 13:44:33.769825,13,44,33,75.9,79.7,51.0,80.8,35.48,210,210,204,5,7,3,3,5,1,3,861,4.1,210,1.0,210,10,10,0,0.3614,malicious
2026-05-22 13:44:34.731299,13,44,34,93.5,79.6,51.0,80.8,35.49,210,210,204,4,7,3,3,5,1,3,863,4.1095,210,1.0,210,9,9,0,0.4452,malicious
2026-05-22 13:44:35.668040,13,44,35,71.0,79.7,50.8,80.8,35.51,210,210,204,4,7,3,3,5,1,3,862,4.1048,210,1.0,210,9,9,0,0.3381,malicious
2026-05-22 13:44:36.554172,13,44,36,67.9,79.9,50.4,80.8,35.52,210,210,204,5,7,3,3,5,1,3,862,4.1048,210,1.0,210,10,10,0,0.3233,malicious
2026-05-22 13:44:37.468813,13,44,37,76.7,79.8,50.2,80.8,35.54,210,209,203,4,7,2,3,5,1,3,863,4.1095,210,1.0,210,12,12,0,0.3652,malicious
2026-05-22 13:44:38.397613,13,44,38,90.0,80.9,50.2,80.8,35.55,209,209,203,4,7,2,3,5,1,3,865,4.1388,209,1.0,209,16,16,0,0.4306,malicious
2026-05-22 13:44:39.227630,13,44,39,90.0,81.0,50.2,80.8,35.57,209,209,203,4,7,2,3,5,1,3,861,4.1196,209,1.0,209,20,20,0,0.4306,malicious
2026-05-22 13:44:40.079083,13,44,40,78.6,81.2,50.2,80.8,35.58,209,209,203,4,7,2,3,5,1,3,861,4.1196,209,1.0,209,21,21,0,0.3761,malicious
2026-05-22 13:44:40.921249,13,44,40,90.3,81.6,50.2,80.8,35.6,209,209,203,6,7,2,3,5,1,3,864,4.134,209,1.0,209,25,25,0,0.4321,malicious
2026-05-22 13:44:41.852646,13,44,41,82.8,81.7,50.2,80.8,35.61,209,209,203,5,7,2,3,5,1,3,865,4.1388,209,1.0,209,27,27,0,0.3962,malicious
2026-05-22 13:44:42.665230,13,44,42,89.3,81.7,50.2,80.8,35.62,209,209,203,5,7,2,3,5,1,3,863,4.1292,209,1.0,209,29,29,0,0.4273,malicious
2026-05-22 13:44:43.525209,13,44,43,90.0,81.7,50.2,80.8,35.64,209,209,203,4,7,2,3,5,1,3,868,4.1531,209,1.0,209,30,30,0,0.4306,malicious
2026-05-22 13:44:44.345194,13,44,44,90.0,82.6,50.2,80.8,35.65,209,209,203,5,8,2,3,5,1,3,867,4.1483,209,1.0,209,30,30,0,0.4306,malicious
2026-05-22 13:44:45.146637,13,44,45,60.7,85.5,50.2,80.8,35.67,209,209,203,3,7,2,3,5,1,3,865,4.1388,209,1.0,209,32,32,0,0.2904,malicious
2026-05-22 13:44:46.003807,13,44,46,53.6,85.5,50.2,80.8,35.68,209,209,203,4,7,2,3,5,1,3,865,4.1388,209,1.0,209,32,32,0,0.2565,malicious
2026-05-22 13:44:46.825882,13,44,46,65.6,85.3,50.2,80.8,35.69,209,209,203,4,7,2,3,5,1,3,865,4.1388,209,1.0,209,32,32,0,0.3139,malicious
2026-05-22 13:44:47.598851,13,44,47,62.1,84.9,50.2,80.8,35.71,209,209,203,3,7,2,3,5,1,3,865,4.1388,209,1.0,209,32,32,0,0.2971,malicious
2026-05-22 13:44:48.492930,13,44,48,82.8,83.4,50.2,80.8,35.72,208,208,202,4,7,2,3,5,1,3,842,4.0481,208,1.0,208,32,32,0,0.3981,malicious
2026-05-22 13:44:49.271368,13,44,49,79.3,83.3,50.2,80.8,35.74,208,208,202,4,7,2,3,5,1,3,842,4.0481,208,1.0,208,32,32,0,0.3812,malicious
2026-05-22 13:44:50.063159,13,44,50,63.3,83.0,50.2,80.8,35.75,209,209,203,3,7,2,3,5,1,3,843,4.0335,209,1.0,209,32,32,0,0.3029,malicious
2026-05-22 13:44:50.838838,13,44,50,64.5,82.6,50.2,80.8,35.76,209,209,203,3,7,2,3,5,1,3,843,4.0335,209,1.0,209,34,34,0,0.3086,malicious
2026-05-22 13:44:51.659583,13,44,51,65.5,80.0,50.2,80.8,35.77,209,209,203,3,7,2,3,5,1,3,843,4.0335,209,1.0,209,34,34,0,0.3134,malicious
2026-05-22 13:44:52.411623,13,44,52,75.9,80.2,50.2,80.8,35.79,209,209,203,4,7,2,3,5,1,3,842,4.0287,209,1.0,209,34,34,0,0.3632,malicious
2026-05-22 13:44:53.252712,13,44,53,65.5,80.3,50.2,80.8,35.8,209,209,203,3,7,2,3,5,1,3,842,4.0287,209,1.0,209,34,34,0,0.3134,malicious
2026-05-22 13:44:54.043116,13,44,54,60.0,80.3,50.2,80.8,35.81,209,209,203,3,7,2,3,5,1,3,842,4.0287,209,1.0,209,34,34,0,0.2871,malicious
2026-05-22 13:44:54.836227,13,44,54,60.7,80.4,50.2,80.8,35.83,209,209,203,3,7,2,3,5,1,3,842,4.0287,209,1.0,209,34,34,0,0.2904,malicious
2026-05-22 13:44:55.651472,13,44,55,67.7,80.4,50.2,80.8,35.84,209,209,203,3,7,2,3,5,1,3,842,4.0287,209,1.0,209,34,34,0,0.3239,malicious
2026-05-22 13:44:56.392866,13,44,56,53.3,80.7,50.2,80.8,35.85,209,209,203,3,7,2,3,5,1,3,842,4.0287,209,1.0,209,34,34,0,0.255,malicious
2026-05-22 13:44:57.197150,13,44,57,62.1,80.8,50.2,80.8,35.87,209,209,203,3,7,2,3,5,1,3,842,4.0287,209,1.0,209,34,34,0,0.2971,malicious
2026-05-22 13:44:57.926526,13,44,57,60.0,80.8,50.2,80.8,35.88,209,209,203,4,7,2,3,5,1,3,841,4.0239,209,1.0,209,34,34,0,0.2871,malicious
2026-05-22 13:44:58.658508,13,44,58,65.5,80.8,50.2,80.8,35.89,209,209,203,3,7,2,3,5,1,3,841,4.0239,209,1.0,209,34,34,0,0.3134,malicious
2026-05-22 13:44:59.475576,13,44,59,72.4,80.8,50.2,80.8,35.9,209,209,203,4,7,2,3,5,1,3,841,4.0239,209,1.0,209,36,36,0,0.3464,malicious
2026-05-22 13:45:00.364608,13,45,0,53.3,80.9,50.2,80.8,35.92,209,209,203,4,7,2,3,5,1,3,839,4.0144,209,1.0,209,38,38,0,0.255,malicious
2026-05-22 13:45:01.235983,13,45,1,80.0,81.5,50.2,80.8,35.93,209,209,203,4,7,2,3,5,1,3,839,4.0144,209,1.0,209,39,39,0,0.3828,malicious
2026-05-22 13:45:02.061474,13,45,2,85.7,81.6,50.2,80.8,35.95,209,209,203,4,7,2,3,5,1,3,839,4.0144,209,1.0,209,41,41,0,0.41,malicious
2026-05-22 13:45:02.866219,13,45,2,63.3,81.6,50.2,80.8,35.96,209,209,203,4,7,2,3,5,1,3,839,4.0144,209,1.0,209,41,41,0,0.3029,malicious
2026-05-22 13:45:03.713253,13,45,3,82.1,83.2,50.2,80.8,35.97,209,209,203,4,7,2,3,5,1,3,840,4.0191,209,1.0,209,41,41,0,0.3928,malicious
2026-05-22 13:45:04.634619,13,45,4,93.1,84.2,50.2,80.8,35.99,209,209,203,6,7,2,3,5,1,3,841,4.0239,209,1.0,209,40,40,0,0.4455,malicious
2026-05-22 13:45:05.613439,13,45,5,90.3,84.8,50.2,80.8,36.0,209,209,203,4,7,2,3,5,1,3,840,4.0191,209,1.0,209,40,40,0,0.4321,malicious
2026-05-22 13:45:06.546585,13,45,6,89.7,85.4,50.2,80.8,36.02,209,209,203,5,7,2,3,5,1,3,843,4.0335,209,1.0,209,40,40,0,0.4292,malicious
2026-05-22 13:45:07.391447,13,45,7,72.4,85.8,50.2,80.8,36.04,209,209,203,4,7,2,3,5,1,3,844,4.0383,209,1.0,209,40,40,0,0.3464,malicious
2026-05-22 13:45:08.330730,13,45,8,80.0,85.8,50.2,80.9,36.05,209,209,203,4,7,2,3,5,1,3,843,4.0335,209,1.0,209,40,40,0,0.3828,malicious
2026-05-22 13:45:09.178173,13,45,9,53.3,85.9,50.2,80.9,36.07,209,209,203,5,7,2,3,5,1,3,843,4.0335,209,1.0,209,39,39,0,0.255,malicious
2026-05-22 13:45:09.943864,13,45,9,56.7,86.0,50.2,80.9,36.08,209,209,203,4,7,2,3,5,1,3,841,4.0239,209,1.0,209,39,39,0,0.2713,malicious
2026-05-22 13:45:10.666136,13,45,10,50.0,86.7,50.3,80.9,36.09,209,209,203,4,7,2,3,5,1,3,840,4.0191,209,1.0,209,38,38,0,0.2392,malicious
2026-05-22 13:45:11.420405,13,45,11,79.3,83.6,50.3,80.9,36.1,209,209,203,4,7,2,3,5,1,3,838,4.0096,209,1.0,209,35,35,0,0.3794,malicious
2026-05-22 13:45:12.257748,13,45,12,66.7,83.1,50.3,80.9,36.12,209,209,203,4,7,2,3,5,1,3,837,4.0048,209,1.0,209,35,35,0,0.3191,malicious
2026-05-22 13:45:13.038904,13,45,13,69.0,83.0,50.3,80.9,36.13,209,209,203,5,7,2,3,5,1,3,836,4.0,209,1.0,209,33,33,0,0.3301,malicious
2026-05-22 13:45:13.977439,13,45,13,66.7,82.7,50.3,80.9,36.14,209,209,203,4,7,2,3,5,1,3,835,3.9952,209,1.0,209,32,32,0,0.3191,malicious
2026-05-22 13:45:14.993058,13,45,14,77.4,77.4,50.3,80.9,36.16,209,209,203,5,7,2,3,5,1,3,830,3.9713,209,1.0,209,30,30,0,0.3703,malicious
2026-05-22 13:45:15.836736,13,45,15,76.7,76.5,50.3,80.9,36.18,209,209,203,5,7,2,3,5,1,3,826,3.9522,209,1.0,209,30,30,0,0.367,malicious
2026-05-22 13:45:16.656874,13,45,16,69.0,76.5,50.3,80.9,36.19,209,209,203,5,7,2,3,5,1,3,818,3.9139,209,1.0,209,30,30,0,0.3301,malicious
2026-05-22 13:45:17.469892,13,45,17,80.6,76.5,50.3,80.9,36.2,209,209,203,5,7,2,3,5,1,3,818,3.9139,209,1.0,209,29,29,0,0.3856,malicious
2026-05-22 13:45:18.301195,13,45,18,56.7,76.5,50.3,80.9,36.22,209,209,203,4,7,2,3,5,1,3,818,3.9139,209,1.0,209,29,29,0,0.2713,malicious
2026-05-22 13:45:19.121108,13,45,19,67.7,76.5,50.3,80.9,36.23,209,209,203,4,7,2,3,5,1,3,818,3.9139,209,1.0,209,29,29,0,0.3239,malicious
2026-05-22 13:45:19.908434,13,45,19,57.1,76.5,50.3,80.9,36.25,209,209,203,4,7,2,3,5,1,3,817,3.9091,209,1.0,209,29,29,0,0.2732,malicious
2026-05-22 13:45:20.733145,13,45,20,80.0,77.4,50.3,80.9,36.26,209,209,203,4,7,2,3,5,1,3,818,3.9139,209,1.0,209,29,29,0,0.3828,malicious
2026-05-22 13:45:21.490542,13,45,21,29.0,77.6,50.3,80.9,36.27,209,209,203,3,7,2,3,5,1,3,817,3.9091,209,1.0,209,29,29,0,0.1388,malicious
2026-05-22 13:45:22.351511,13,45,22,27.6,77.7,50.3,80.9,36.28,211,209,203,4,7,2,3,5,1,3,817,3.872,211,1.0,211,29,29,0,0.1308,malicious
2026-05-22 13:45:23.210404,13,45,23,93.1,76.0,50.3,80.9,36.3,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,29,29,0,0.4455,malicious
2026-05-22 13:45:24.082510,13,45,24,13.8,76.0,50.3,80.9,36.31,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,29,29,0,0.066,malicious
2026-05-22 13:45:24.984704,13,45,24,53.3,75.8,50.3,80.9,36.33,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,29,29,0,0.255,malicious
2026-05-22 13:45:25.758949,13,45,25,7.7,75.7,50.3,80.9,36.34,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,29,29,0,0.0368,malicious
2026-05-22 13:45:26.529419,13,45,26,20.0,75.6,50.3,80.9,36.36,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,29,29,0,0.0957,malicious
2026-05-22 13:45:27.431006,13,45,27,53.6,75.6,50.3,80.9,36.37,213,209,203,5,7,2,3,5,1,3,816,3.831,213,1.0,213,29,29,0,0.2516,malicious
2026-05-22 13:45:28.302331,13,45,28,37.9,75.6,50.3,80.9,36.38,209,209,203,4,7,2,3,5,1,3,817,3.9091,209,1.0,209,29,29,0,0.1813,malicious
2026-05-22 13:45:29.273917,13,45,29,89.7,75.6,50.3,80.9,36.4,209,209,203,4,7,2,3,5,1,3,817,3.9091,209,1.0,209,29,29,0,0.4292,malicious
2026-05-22 13:45:30.238260,13,45,30,46.4,75.6,50.3,80.9,36.41,209,208,202,5,7,2,3,5,1,3,816,3.9043,209,1.0,209,29,29,0,0.222,malicious
2026-05-22 13:45:31.170456,13,45,31,42.9,75.5,50.3,80.9,36.43,209,209,203,4,7,2,3,5,1,3,817,3.9091,209,1.0,209,28,28,0,0.2053,malicious
2026-05-22 13:45:32.020919,13,45,32,48.1,75.5,50.3,80.9,36.45,209,209,203,5,7,2,3,5,1,3,816,3.9043,209,1.0,209,24,24,0,0.2301,malicious
2026-05-22 13:45:32.884075,13,45,32,34.6,75.4,50.3,80.9,36.46,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.1656,malicious
2026-05-22 13:45:33.665812,13,45,33,51.9,75.4,50.3,80.9,36.47,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.2483,malicious
2026-05-22 13:45:34.434828,13,45,34,27.6,75.2,50.3,80.9,36.49,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.1321,malicious
2026-05-22 13:45:35.199222,13,45,35,35.7,75.2,50.3,80.9,36.5,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.1708,malicious
2026-05-22 13:45:35.959638,13,45,35,24.1,75.2,50.3,80.9,36.51,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.1153,malicious
2026-05-22 13:45:36.743965,13,45,36,10.0,75.2,50.3,80.9,36.53,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.0478,malicious
2026-05-22 13:45:37.468294,13,45,37,16.1,75.3,50.3,80.9,36.54,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.077,malicious
2026-05-22 13:45:38.235195,13,45,38,18.7,75.3,50.3,80.9,36.55,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.0895,malicious
2026-05-22 13:45:39.076082,13,45,39,18.5,75.3,50.3,80.9,36.56,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.0885,malicious
2026-05-22 13:45:39.847554,13,45,39,10.7,75.3,50.3,80.9,36.58,209,209,203,3,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.0512,malicious
2026-05-22 13:45:40.638649,13,45,40,17.2,75.3,50.3,80.9,36.59,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.0823,malicious
2026-05-22 13:45:41.429278,13,45,41,56.7,75.3,50.3,80.9,36.6,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,23,23,0,0.2713,malicious
2026-05-22 13:45:42.330558,13,45,42,37.0,75.1,50.3,80.9,36.62,209,209,203,5,7,2,3,5,1,3,814,3.8947,209,1.0,209,23,23,0,0.177,malicious
2026-05-22 13:45:43.244595,13,45,43,48.3,75.1,50.3,80.9,36.63,209,209,203,4,7,2,3,5,1,3,814,3.8947,209,1.0,209,23,23,0,0.2311,malicious
2026-05-22 13:45:44.200980,13,45,44,37.0,75.1,50.3,80.9,36.65,209,209,203,4,7,2,3,5,1,3,814,3.8947,209,1.0,209,23,23,0,0.177,malicious
2026-05-22 13:45:45.161414,13,45,45,44.8,75.1,50.3,80.9,36.66,209,209,203,4,7,2,3,5,1,3,816,3.9043,209,1.0,209,21,21,0,0.2144,malicious
2026-05-22 13:45:46.159661,13,45,46,62.1,75.2,50.3,80.9,36.68,209,209,203,5,7,2,3,5,1,3,817,3.9091,209,1.0,209,21,21,0,0.2971,malicious
2026-05-22 13:45:47.117856,13,45,47,90.9,75.2,50.3,80.9,36.7,209,209,203,4,7,2,3,5,1,3,817,3.9091,209,1.0,209,21,21,0,0.4349,malicious
2026-05-22 13:45:47.973309,13,45,47,96.7,75.2,50.3,80.9,36.71,209,209,203,5,7,2,3,5,1,3,817,3.9091,209,1.0,209,21,21,0,0.4627,malicious
2026-05-22 13:45:48.857164,13,45,48,63.3,75.2,50.3,80.9,36.73,209,209,203,3,8,2,3,5,1,3,816,3.9043,209,1.0,209,21,21,0,0.3029,malicious
2026-05-22 13:45:49.639826,13,45,49,100.0,75.2,50.3,80.9,36.74,209,209,203,3,7,2,3,5,1,3,817,3.9091,209,1.0,209,21,21,0,0.4785,malicious
2026-05-22 13:45:50.396517,13,45,50,92.9,75.2,50.3,80.9,36.75,210,209,203,4,8,2,3,5,1,3,817,3.8905,210,1.0,210,21,21,0,0.4424,malicious
2026-05-22 13:45:51.253984,13,45,51,93.3,75.2,50.3,80.9,36.77,209,209,203,3,8,2,3,5,1,3,817,3.9091,209,1.0,209,21,21,0,0.4464,malicious
2026-05-22 13:45:52.078793,13,45,52,96.4,75.2,50.3,80.9,36.78,209,209,203,4,8,2,3,5,1,3,817,3.9091,209,1.0,209,21,21,0,0.4612,malicious
2026-05-22 13:45:52.808631,13,45,52,76.7,75.6,50.3,80.9,36.79,209,209,203,5,8,2,3,5,1,3,817,3.9091,209,1.0,209,19,19,0,0.367,malicious
2026-05-22 13:45:53.582534,13,45,53,93.1,75.7,50.3,80.9,36.81,209,209,203,3,8,2,3,5,1,3,817,3.9091,209,1.0,209,19,19,0,0.4455,malicious
2026-05-22 13:45:54.485351,13,45,54,50.0,75.7,50.3,80.9,36.82,210,209,203,3,8,2,3,5,1,3,817,3.8905,210,1.0,210,19,19,0,0.2381,malicious
2026-05-22 13:45:55.417268,13,45,55,27.6,75.5,50.3,80.9,36.83,209,209,203,3,8,2,3,5,1,3,817,3.9091,209,1.0,209,19,19,0,0.1321,malicious
2026-05-22 13:45:56.350160,13,45,56,20.0,75.4,50.3,80.9,36.85,209,209,203,3,8,2,3,5,1,3,817,3.9091,209,1.0,209,19,19,0,0.0957,malicious
2026-05-22 13:45:57.315414,13,45,57,96.6,75.4,50.3,80.9,36.87,209,209,203,5,8,2,3,5,1,3,817,3.9091,209,1.0,209,19,19,0,0.4622,malicious
2026-05-22 13:45:58.290599,13,45,58,37.9,75.6,50.3,80.9,36.88,209,209,203,4,8,2,3,5,1,3,816,3.9043,209,1.0,209,19,19,0,0.1813,malicious
2026-05-22 13:45:59.065439,13,45,59,46.4,76.9,50.3,80.9,36.9,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,19,19,0,0.222,malicious
2026-05-22 13:45:59.881194,13,45,59,85.2,77.1,50.3,80.9,36.91,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,19,19,0,0.4077,malicious
2026-05-22 13:46:00.627186,13,46,0,89.7,77.1,50.3,80.9,36.92,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,19,19,0,0.4292,malicious
2026-05-22 13:46:01.464858,13,46,1,93.5,77.2,50.3,80.9,36.94,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,19,19,0,0.4474,malicious
2026-05-22 13:46:02.362647,13,46,2,87.1,77.2,50.3,80.9,36.95,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,19,19,0,0.4167,malicious
2026-05-22 13:46:03.322499,13,46,3,65.5,77.2,50.3,80.9,36.97,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,18,18,0,0.3134,malicious
2026-05-22 13:46:04.367616,13,46,4,96.4,77.4,50.3,80.9,36.98,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,18,18,0,0.4612,malicious
2026-05-22 13:46:05.135071,13,46,5,93.5,77.4,50.3,80.9,37.0,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,18,18,0,0.4474,malicious
2026-05-22 13:46:05.959028,13,46,5,74.2,77.4,50.3,80.9,37.01,209,209,203,3,8,2,3,5,1,3,815,3.8995,209,1.0,209,18,18,0,0.355,malicious
2026-05-22 13:46:06.762446,13,46,6,25.0,77.3,50.3,80.9,37.03,209,209,203,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,18,18,0,0.1196,malicious
2026-05-22 13:46:07.566507,13,46,7,96.6,77.4,50.3,80.9,37.04,209,209,203,3,8,2,3,5,1,3,816,3.9043,209,1.0,209,18,18,0,0.4622,malicious
2026-05-22 13:46:08.351710,13,46,8,90.3,77.4,50.3,80.9,37.05,212,209,203,4,8,2,3,5,1,3,816,3.8491,212,1.0,212,18,18,0,0.4259,malicious
2026-05-22 13:46:09.180448,13,46,9,75.9,77.4,50.3,80.9,37.07,209,209,203,5,8,2,3,5,1,3,816,3.9043,209,1.0,209,18,18,0,0.3632,malicious
2026-05-22 13:46:10.011508,13,46,10,86.7,77.4,50.3,80.9,37.08,209,209,203,4,8,2,3,5,1,3,816,3.9043,209,1.0,209,18,18,0,0.4148,malicious
2026-05-22 13:46:10.795531,13,46,10,86.2,77.4,50.3,80.9,37.09,209,209,203,4,8,2,3,5,1,3,816,3.9043,209,1.0,209,18,18,0,0.4124,malicious
2026-05-22 13:46:11.780781,13,46,11,80.6,77.4,50.3,80.9,37.11,209,209,203,4,8,2,3,5,1,3,818,3.9139,209,1.0,209,18,18,0,0.3856,malicious
2026-05-22 13:46:12.588834,13,46,12,72.4,77.4,50.3,80.9,37.12,209,209,203,4,8,2,3,5,1,3,818,3.9139,209,1.0,209,18,18,0,0.3464,malicious
2026-05-22 13:46:13.404745,13,46,13,96.6,77.8,50.3,80.9,37.14,214,209,203,4,8,2,3,5,1,3,818,3.8224,214,1.0,214,18,18,0,0.4514,malicious
2026-05-22 13:46:14.322042,13,46,14,63.0,77.8,50.3,80.9,37.15,209,209,203,4,8,2,3,5,1,3,818,3.9139,209,1.0,209,18,18,0,0.3014,malicious
2026-05-22 13:46:15.161306,13,46,15,55.2,77.8,50.3,80.9,37.17,209,209,203,4,8,2,3,5,1,3,816,3.9043,209,1.0,209,18,18,0,0.2641,malicious
2026-05-22 13:46:16.056006,13,46,16,90.6,77.4,50.3,80.9,37.18,209,209,203,4,8,2,3,5,1,3,816,3.9043,209,1.0,209,18,18,0,0.4335,malicious
2026-05-22 13:46:16.907187,13,46,16,80.0,77.4,50.3,80.9,37.19,209,208,202,4,8,2,3,5,1,3,815,3.8995,209,1.0,209,18,18,0,0.3828,malicious
